source_id,ra,dec,phot_g_mean_mag,parallax
430697366244614272,9.252738989668119,62.5430891961112,9.430619,3.234086819455209
430725747388017408,8.797122247328156,62.98937943432224,7.074799,0.32364724020107355
430808966673077888,9.740729504526522,63.0612730462442,9.99286,0.39650858181322757
431159848320950656,6.197374206798438,64.1329954522844,9.612761,0.32854092483903546
431438574522508800,3.2079879076795157,63.33898267149636,9.348006,1.5901403372626857
431544161999683200,2.0075701168234263,63.345689639180264,8.588264,0.27450900181470184
431602848433624704,0.28158681553482995,63.602937100426516,9.327158,2.0381332100012157
431784233486202880,4.741158905761384,63.57198800145838,8.833471,0.4675597624655583
431784577083584384,4.778445644414831,63.58915234502153,9.838491,0.4725556114206232
431852987324326784,3.7696407754121304,63.8439181816639,8.667819,1.3208800989343095
431857797682112640,3.4006096497618685,63.9833805210558,8.743608,10.060528824523836
431882605418456576,3.0897619827482568,64.41202658362567,9.928584,0.6990021763870781
432358831383975552,45.075288119990354,42.140016234168435,8.186692,4.1408969538362905
432427722659296256,44.984451134570804,42.62074176275857,9.435619,0.27362480679828044
433313860312399360,45.64386202027022,45.28645104044826,9.289831,0.9150919739564978
433393948565677568,46.918981012123496,45.89470836985621,9.998237,1.4518595292172922
433547021199661696,43.140050643167044,44.022712703788066,9.626297,1.6056823551867503
433719305224511488,44.21544206978398,45.12195580043361,8.884297,4.882127234618926
434561050096714240,44.6451994974503,47.68416277369107,6.8809376,1.6393406763355556
434610970497677056,48.112542337532545,45.34910242328758,8.4540825,2.9965555705384355
434908736289171840,47.388333977317664,46.376448226736386,9.917997,0.8339394256218207
435517693934006656,48.45673528707278,47.91836473913819,6.86329,2.4572001026035846
435561708759018240,49.08965137976448,48.5063458870388,9.567997,1.9772044448011161
435647642464171520,50.41774811752237,49.12011417933074,9.479051,5.818306661861673
435687637199074176,49.54205034256225,49.2523059285167,9.32984,4.40721564619164
436135619466891264,45.56957602534867,48.60867904610253,9.2514515,1.1534204996612363
436270962479104000,46.575787403787025,49.252919421986874,8.121159,9.382145513694548
436362737339494016,47.75053284255206,48.77477512157027,9.557877,1.6641787211702108
436382940865463296,47.668534515404794,49.10490461800507,9.617803,5.119667023571218
436409569662598272,48.10818988092672,49.16885885519309,9.057656,1.659551433554237
436619542024051072,48.12280655139526,49.80136215807748,8.591761,1.8848154929999654
436997018106809728,42.702707095043465,46.07305212847508,7.9699874,4.1362312562211345
437332747111009152,41.987232821014636,47.50583975728659,9.681904,0.6112891703593741
437348930547246592,41.51576103056011,47.23374828476331,8.453828,1.3275046005568023
437673183399895168,44.22404701453871,48.548993000810405,8.1418085,1.2582109204888012
437757291740015104,42.979305657435944,48.3143360471385,9.945197,3.443440368537369
437860409614483840,43.193359002568826,48.70112536009897,9.930422,5.208667668779692
437914010806274944,43.16656859136422,48.816446770628716,7.036899,6.165855936729922
438112197775777024,40.17785204456051,47.96408583863081,9.27596,0.6198209116681604
438238877834775680,41.11910640665501,48.70717118383097,9.845268,1.73875742379515
438377317516960512,39.38899351462384,48.59521718625583,9.8574505,2.7572140415871904
438389236048070784,39.37288343482491,48.624932201230486,9.742919,3.2896803520040176
438390752174644224,39.391730181902716,48.654722451739566,9.975478,1.397266279691762
438412467530255360,40.19984982968108,48.57794529472556,9.2514305,5.9600258731180356
438788358768968320,42.60282870395617,49.944666783064484,8.7871475,3.834709776355546
438988336746213120,41.620252116992724,50.213122400704584,9.936362,1.5917490178305207
439489301731467264,44.1293091273209,49.792660432575836,7.7594852,3.0710940656018044
440384613436486784,44.30485109840402,51.00384696561532,8.905381,1.453581935061856
440397120381190912,44.27238640381582,51.07948055900224,9.808565,1.517703863632995
440457765320567168,43.59469569347487,51.16685590368338,6.250175,7.627671229237771
440632862545992320,42.08255298849037,51.539520590015954,9.82983,4.066562399075861
440737006912848000,43.00522257189723,52.199774300505815,7.7508607,3.5516173481946787
441416676897218304,52.114515306695715,49.05534943836468,9.623428,2.94855014128001
441422552411772160,51.957377236215294,49.25697918235799,9.619785,1.0278310235991546
441516698098127104,52.06908377206962,49.31167575337973,9.685552,0.6444956638303349
441592667477558912,52.21818892917222,49.848273470267536,5.5509315,5.786016057652028
441618918317553536,52.4457503959019,50.018058551791775,9.684263,3.4201186769065863
441769929366560128,50.979708137425206,50.30656659845975,9.848014,5.602689399143741
441818754551068928,52.16766983337516,50.43578551360029,8.873909,5.618703589251373
409345121006849536,25.62820154843529,55.01506656638424,9.999732,0.6117946734270255
409650480300604160,23.81900952195776,56.18991488131754,8.381865,2.101777105368707
409718203345362048,25.081458049981652,56.418039306837805,9.676368,6.631864764787888
409963566232851968,20.013232559211087,52.666026098421405,8.21574,4.266162013554013
410025173244410752,21.029692108826957,52.85771023424224,8.741894,1.602855076267046
410090594185794944,20.57780546973539,53.3006524990442,9.192521,4.2748447278769905
410466558443800320,20.651492161754955,53.377659412610015,9.757438,4.903136661681204
410468237774591872,20.79312365115589,53.47254491094577,8.71966,9.01077062976852
410880657712159616,20.280331482962687,55.348336966298604,8.819025,11.292788026972218
410926360463613568,19.79868262330138,55.4159851363646,9.628329,1.6377559818203484
411152889920798336,17.858371082409146,54.35742386803676,9.826393,5.867505843374957
411282705312068864,16.666391831848063,54.369183189286055,9.150727,3.708354127802816
411450346476583936,16.029856906892537,54.99161589933373,9.3516655,2.243228792461134
411457080985289728,16.235456816163477,55.033349981300425,9.1398115,0.8238427148661817
411684611174758784,18.839379293712245,55.622051632913454,9.928552,2.7350979901928745
411754223999889920,18.036548881118375,55.93058379753845,9.5508995,5.103269802597247
411767280707278464,18.39385622190526,56.024030303858,9.665997,1.0658178744923623
412309717892412288,21.831432686392098,55.78238077506921,9.110992,2.651528496396006
412495397920242432,20.286421951808798,56.409304330255644,7.846321,2.265556710478759
412537213725018880,21.730776726395636,56.32037588697861,9.930501,1.4295574889298417
412567415934601216,21.464477729088014,56.8880126662354,9.28057,0.673800267431956
412585592237260544,20.66381853223211,56.60955738562708,9.080615,0.3839916827699461
412795049198050304,24.213840511651735,57.03696928232919,7.602313,1.6118773266197404
412830233570618368,24.487473050711227,57.4272208941677,8.775023,1.2986554098271186
412966882252335616,22.011317227461323,57.296924826076555,9.02886,2.7263600046353926
412983890322661120,21.789140152512797,57.489639213144784,9.303229,5.214691673706077
412996328549118336,21.105185570237865,57.1982356174709,6.675647,1.12928511632517
413001482509683712,21.15128766746735,57.30564764647219,8.474007,1.0804275428895198
413041099289864704,21.68374845203595,57.770236695727675,8.861731,7.943664644617434
413299965557493504,18.260632886120078,56.6702520564965,8.977784,2.2874376578811204
413725575332672896,17.139594927737946,58.263392887622565,5.7464166,4.177792204523363
413828761929696256,20.020472791574196,58.231607764923005,4.736113,0.21416606475270417
413874524796674048,19.892404218722323,58.25614409845456,9.413206,0.31793375347470865
413880782576519040,19.681966040132085,58.41613114232861,8.338297,2.218744048632003
413958332503162496,21.083780444538462,58.946420777972676,7.108287,1.2185598045342354
414008188484793344,19.826707217711622,59.046626555350464,8.682336,1.358493307710701
414103708555300480,18.54392732400862,58.81212451649474,7.0608582,23.478505749573884
414118723763443200,18.55899367067887,59.204594045228205,9.408571,0.5877821053879277
414329589477805696,18.15844087531083,60.31296778066268,8.949042,0.26232860211219206
414496921396387072,12.55058658310602,49.396720657300925,8.022654,9.806797177119357
414713731344189824,10.289026638989766,49.96738316950819,7.7900686,3.2473516840246033
414833779971724416,10.883072419180724,50.37794701817446,9.405762,0.9971083125402618
414970329870632064,12.260291608993954,50.295727916953375,7.9332857,1.308535359858032
415124776895298304,12.34807815208224,51.21025324156326,9.121965,0.5759993911731451
415182982291994112,11.72159126063004,50.78570369079532,9.609609,13.053673181678606
415416972109185152,10.974015502700135,52.24099111129372,9.019647,4.382203258294452
415605263475622528,9.985072601757562,50.76565486883689,8.47538,1.5917648027341635
415608596370233856,10.066913189678152,50.82294352662646,9.332839,7.655227404396222
415901238262557696,8.124917027792396,51.72824252342019,6.6506767,3.016006920419797
416131895188354944,9.369588471776916,52.25058507402875,8.7370615,2.7908493142033306
416337778739462528,8.796910508240591,52.47678459489508,9.850072,2.952224573969642
416433986008133376,7.717311752921924,53.25085612109386,9.964775,0.5712782964460779
416754115689916032,13.775041511557175,52.659659362583035,9.305928,1.2504908151913654
417295762605151872,14.720980191868788,53.80862035476541,9.083994,1.0308661779119637
417390870360037504,13.393687867471815,54.629548877512875,8.698099,2.584915550121937
417546107654373248,12.124143597657158,54.80691265968273,8.745956,2.0079466997588593
418182587456182912,9.256586360717794,55.21717450002495,6.6496725,2.074998702724761
418223716063690880,7.800708684642629,55.053087267540725,9.874231,9.010128190205101
418295768432744064,10.48791592705263,54.77001742737366,8.689172,1.5050281109505008
418342738196851456,10.416539458682962,54.78279131237697,9.012038,1.0515769320932402
418615829395970816,9.255514629363542,55.9827186779884,8.784745,2.024625138991082
418791579458858368,8.492818951404509,56.73469608126004,9.490298,0.6797887221750755
418853938086603136,6.3327432380514,51.57129563664889,9.810565,7.403790832325866
418878956269203456,6.980899990286326,51.88855329261353,9.597871,0.6107241623011405
418893627877336320,6.264965596950418,52.06096052267609,9.528492,3.637305487304723
418922524416972288,5.763768223029512,52.172198830848835,9.483742,0.5794686645411992
419371709282486656,4.514528387958809,53.827982792120274,9.259901,2.0707457974664267
419402495607535232,6.914775390412224,52.949863345317794,9.80889,4.011192439251044
419509732353099008,6.060783576387747,53.82202715677514,7.4023438,10.283679963768954
419960841353223296,3.579872592845233,52.86098897010684,7.8301363,4.1865791488000275
420013068155967232,3.3388731237479243,53.706122958534024,9.868165,0.4494373129668688
420102197317320192,3.6348379307436676,53.6839776791303,8.010429,0.5632192007677821
420121198255698560,3.2193028088065234,53.88029260029095,9.815743,1.4629897040518587
420261214186067840,1.1720102028074049,53.87125829475142,9.774768,0.5034007897997816
420335603020825856,0.11659528789104585,54.30223510167149,8.687601,1.6626516419781936
420504652925822208,0.647486439362049,55.571779152502366,9.800338,7.3650040703928905
420574265763080064,3.548245939386213,55.13035957089254,8.708736,1.0036620211058749
420654804990989696,1.9686210885240534,55.577085305277805,7.6867485,20.483813190406288
420878933565121024,0.8394189586756023,55.68110036196638,8.33723,1.7047595258134358
421165459422347392,6.251973537880796,55.05094959187729,9.330009,2.1203145823573695
421236962036597120,7.635167343626534,55.39580058607943,9.421278,2.165359188264073
421272077689985536,7.751056341121658,55.790944895644515,7.9312925,2.1104361313476327
421298053653132160,6.692657380414191,55.53982515576497,9.782514,3.3597466414142305
421307880538208128,6.6342167882202085,55.779532714410095,9.092331,1.5452153261633048
421357255482842240,6.146723019288482,56.30348019513033,9.646335,0.9431744068341856
421486757336759808,4.7365388201354985,56.33837161691367,9.60872,1.1865837428097095
421557504036174848,5.632360971647385,56.58565162255298,9.34511,1.0227405285119047
421712432098601344,7.340433090746887,56.74906282726581,9.970999,1.2061682121757011
421754728934768384,6.140088063195781,56.9674327561018,8.156347,8.864340542646215
421998579997982592,5.174828355115179,57.61986224675228,9.738631,3.016913164010171
422005142709142016,4.860605118207065,57.23325227126516,9.7367525,1.8219194172003568
422021875901824896,4.588180837436524,57.39655299884013,9.933245,0.6047479151179712
422040838173107328,4.959264315839886,57.659718248087145,8.00064,3.77405099164785
422162956987452928,4.5920570749578244,58.20043348365946,9.694704,4.577592651978191
422169382258496000,4.600494607611066,58.26212689616955,9.822815,1.6334064081003958
422310738221690368,2.306294576199369,56.746700885128895,9.911137,1.24791409616936
422427389534193024,2.8162457008933988,57.248960071416064,9.768647,0.7694545390506775
422445595890813056,2.2784397593576924,57.324136258792045,9.708513,2.07650708842939
422540639230737024,1.9452194387301514,57.38289626320737,9.689873,1.4016026800874986
422542769534496512,1.7151212002300273,57.371164279136806,9.979326,1.5020528649299059
422613756755403520,0.6790728385883922,57.808399133787965,9.393761,1.2169884318516746
422799161901244544,3.1726806017739464,57.81812365885822,9.75672,1.1527575606645397
422858672962244224,2.977366675013988,58.21669396704443,8.228926,2.5459552116093587
